time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
287700.0,79.917,609.74,957649110.5,741.877,1.877,120.0,740.0,804.52,260899308.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
287760.0,79.933,609.54,957637429.8,741.876,1.876,120.0,740.0,804.09,260947564.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
287820.0,79.95,609.35,957625763.1,741.876,1.876,120.0,740.0,803.66,260995794.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
287880.0,79.967,609.15,957614110.4,741.875,1.875,120.0,740.0,803.22,261043998.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
287940.0,79.983,608.95,957602471.5,741.875,1.875,120.0,740.0,802.79,261092176.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288000.0,80.0,608.75,957590846.6,741.874,1.874,120.0,740.0,802.36,261140329.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288060.0,80.017,608.7,957579239.2,741.873,1.873,120.0,740.0,801.94,261188456.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288120.0,80.033,608.65,957567654.6,741.873,1.873,120.0,740.0,801.51,261236557.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288180.0,80.05,608.6,957556092.6,741.872,1.872,120.0,740.0,801.08,261284633.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288240.0,80.067,608.55,957544553.3,741.871,1.871,120.0,740.0,800.65,261332682.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288300.0,80.083,608.5,957533036.5,741.871,1.871,120.0,740.0,800.23,261380707.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288360.0,80.1,608.45,957521542.2,741.87,1.87,120.0,740.0,799.8,261428706.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288420.0,80.117,608.4,957510070.3,741.869,1.869,120.0,740.0,799.38,261476679.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288480.0,80.133,608.35,957498620.9,741.869,1.869,120.0,740.0,798.96,261524627.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288540.0,80.15,608.3,957487193.8,741.868,1.868,120.0,740.0,798.54,261572550.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288600.0,80.167,608.25,957475789.0,741.867,1.867,120.0,740.0,798.12,261620447.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288660.0,80.183,608.2,957464406.5,741.867,1.867,120.0,740.0,797.7,261668319.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288720.0,80.2,608.15,957453046.1,741.866,1.866,120.0,740.0,797.28,261716166.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288780.0,80.217,608.1,957441707.8,741.865,1.865,120.0,740.0,796.86,261763988.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288840.0,80.233,608.05,957430391.7,741.865,1.865,120.0,740.0,796.44,261811785.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288900.0,80.25,608.0,957419097.5,741.864,1.864,120.0,740.0,796.02,261859557.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
288960.0,80.267,607.95,957407825.3,741.863,1.863,120.0,740.0,795.61,261907304.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289020.0,80.283,607.9,957396575.1,741.863,1.863,120.0,740.0,795.19,261955026.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289080.0,80.3,607.85,957385346.7,741.862,1.862,120.0,740.0,794.78,262002723.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289140.0,80.317,607.8,957374140.1,741.862,1.862,120.0,740.0,794.37,262050396.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289200.0,80.333,607.75,957362955.3,741.861,1.861,120.0,740.0,793.96,262098043.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289260.0,80.35,607.7,957351792.1,741.86,1.86,120.0,740.0,793.54,262145666.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289320.0,80.367,607.65,957340650.7,741.86,1.86,120.0,740.0,793.13,262193265.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289380.0,80.383,607.6,957329530.8,741.859,1.859,120.0,740.0,792.73,262240838.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289440.0,80.4,607.55,957318432.5,741.858,1.858,120.0,740.0,792.32,262288388.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289500.0,80.417,607.5,957307355.7,741.858,1.858,120.0,740.0,791.91,262335912.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289560.0,80.433,607.45,957296300.3,741.857,1.857,120.0,740.0,791.5,262383413.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289620.0,80.45,607.4,957285266.4,741.856,1.856,120.0,740.0,791.1,262430889.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289680.0,80.467,607.35,957274253.7,741.856,1.856,120.0,740.0,790.69,262478340.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289740.0,80.483,607.3,957263262.4,741.855,1.855,120.0,740.0,790.29,262525767.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289800.0,80.5,607.26,957252292.3,741.855,1.855,120.0,740.0,789.88,262573171.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289860.0,80.517,607.21,957241343.4,741.854,1.854,120.0,740.0,789.48,262620549.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289920.0,80.533,607.16,957230415.7,741.853,1.853,120.0,740.0,789.08,262667904.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
289980.0,80.55,607.11,957219509.0,741.853,1.853,120.0,740.0,788.68,262715235.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290040.0,80.567,607.06,957208623.4,741.852,1.852,120.0,740.0,788.28,262762542.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290100.0,80.583,607.01,957197758.8,741.852,1.852,120.0,740.0,787.88,262809824.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290160.0,80.6,606.96,957186915.1,741.851,1.851,120.0,740.0,787.48,262857083.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290220.0,80.617,606.91,957176092.3,741.85,1.85,120.0,740.0,787.08,262904318.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290280.0,80.633,606.86,957165290.3,741.85,1.85,120.0,740.0,786.69,262951529.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290340.0,80.65,606.81,957154509.1,741.849,1.849,120.0,740.0,786.29,262998717.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290400.0,80.667,606.76,957143748.7,741.848,1.848,120.0,740.0,785.9,263045880.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290460.0,80.683,606.71,957133008.9,741.848,1.848,120.0,740.0,785.5,263093020.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290520.0,80.7,606.66,957122289.8,741.847,1.847,120.0,740.0,785.11,263140137.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290580.0,80.717,606.61,957111591.3,741.847,1.847,120.0,740.0,784.72,263187229.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290640.0,80.733,606.56,957100913.3,741.846,1.846,120.0,740.0,784.32,263234299.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290700.0,80.75,606.51,957090255.8,741.845,1.845,120.0,740.0,783.93,263281344.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290760.0,80.767,606.46,957079618.8,741.845,1.845,120.0,740.0,783.54,263328367.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290820.0,80.783,606.41,957069002.1,741.844,1.844,120.0,740.0,783.15,263375366.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290880.0,80.8,606.36,957058405.8,741.844,1.844,120.0,740.0,782.77,263422341.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
290940.0,80.817,606.31,957047829.8,741.843,1.843,120.0,740.0,782.38,263469294.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291000.0,80.833,606.26,957037274.1,741.842,1.842,120.0,740.0,781.99,263516223.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291060.0,80.85,606.21,957026738.5,741.842,1.842,120.0,740.0,781.61,263563129.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291120.0,80.867,606.16,957016223.1,741.841,1.841,120.0,740.0,781.22,263610012.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291180.0,80.883,606.11,957005727.8,741.841,1.841,120.0,740.0,780.84,263656871.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291240.0,80.9,606.06,956995252.6,741.84,1.84,120.0,740.0,780.45,263703708.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291300.0,80.917,606.01,956984797.3,741.839,1.839,120.0,740.0,780.07,263750522.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291360.0,80.933,605.96,956974362.1,741.839,1.839,120.0,740.0,779.69,263797312.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291420.0,80.95,605.91,956963946.7,741.838,1.838,120.0,740.0,779.31,263844080.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291480.0,80.967,605.86,956953551.2,741.838,1.838,120.0,740.0,778.93,263890825.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291540.0,80.983,605.81,956943175.5,741.837,1.837,120.0,740.0,778.55,263937548.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291600.0,81.0,605.76,956932819.6,741.836,1.836,120.0,740.0,778.17,263984247.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291660.0,81.017,605.92,956922488.6,741.836,1.836,120.0,740.0,777.79,264030924.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291720.0,81.033,606.07,956912189.6,741.835,1.835,120.0,740.0,777.41,264077578.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291780.0,81.05,606.23,956901922.5,741.835,1.835,120.0,740.0,777.04,264124209.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291840.0,81.067,606.38,956891687.2,741.834,1.834,120.0,740.0,776.66,264170819.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291900.0,81.083,606.54,956881483.7,741.834,1.834,120.0,740.0,776.29,264217405.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
291960.0,81.1,606.7,956871312.0,741.833,1.833,120.0,740.0,775.92,264263970.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292020.0,81.117,606.85,956861171.9,741.832,1.832,120.0,740.0,775.55,264310512.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292080.0,81.133,607.01,956851063.3,741.832,1.832,120.0,740.0,775.18,264357032.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292140.0,81.15,607.16,956840986.3,741.831,1.831,120.0,740.0,774.81,264403529.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292200.0,81.167,607.32,956830940.6,741.831,1.831,120.0,740.0,774.44,264450005.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292260.0,81.183,607.48,956820926.3,741.83,1.83,120.0,740.0,774.08,264496459.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292320.0,81.2,607.63,956810943.3,741.83,1.83,120.0,740.0,773.71,264542891.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292380.0,81.217,607.79,956800991.5,741.829,1.829,120.0,740.0,773.35,264589301.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292440.0,81.233,607.94,956791070.8,741.828,1.828,120.0,740.0,772.99,264635689.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292500.0,81.25,608.1,956781181.2,741.828,1.828,120.0,740.0,772.63,264682055.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292560.0,81.267,608.26,956771322.6,741.827,1.827,120.0,740.0,772.27,264728400.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292620.0,81.283,608.41,956761494.9,741.827,1.827,120.0,740.0,771.91,264774724.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292680.0,81.3,608.57,956751698.0,741.826,1.826,120.0,740.0,771.55,264821026.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292740.0,81.317,608.72,956741931.9,741.826,1.826,120.0,740.0,771.19,264867306.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292800.0,81.333,608.88,956732196.5,741.825,1.825,120.0,740.0,770.84,264913565.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292860.0,81.35,609.04,956722491.8,741.824,1.824,120.0,740.0,770.48,264959803.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292920.0,81.367,609.19,956712817.6,741.824,1.824,120.0,740.0,770.13,265006020.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
292980.0,81.383,609.35,956703173.9,741.823,1.823,120.0,740.0,769.78,265052215.9,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293040.0,81.4,609.5,956693560.6,741.823,1.823,120.0,740.0,769.43,265098390.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293100.0,81.417,609.66,956683977.7,741.822,1.822,120.0,740.0,769.08,265144544.0,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293160.0,81.433,609.82,956674425.1,741.822,1.822,120.0,740.0,768.73,265190676.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293220.0,81.45,609.97,956664902.7,741.821,1.821,120.0,740.0,768.39,265236788.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293280.0,81.467,610.13,956655410.4,741.821,1.821,120.0,740.0,768.04,265282879.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293340.0,81.483,610.28,956645948.2,741.82,1.82,120.0,740.0,767.7,265328949.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293400.0,81.5,610.44,956636516.0,741.82,1.82,120.0,740.0,767.35,265374999.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293460.0,81.517,610.6,956627113.8,741.819,1.819,120.0,740.0,767.01,265421028.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293520.0,81.533,610.75,956617741.4,741.819,1.819,120.0,740.0,766.67,265467037.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293580.0,81.55,610.91,956608398.9,741.818,1.818,120.0,740.0,766.33,265513025.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293640.0,81.567,611.06,956599086.0,741.817,1.817,120.0,740.0,765.99,265558993.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293700.0,81.583,611.22,956589802.9,741.817,1.817,120.0,740.0,765.65,265604940.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293760.0,81.6,611.38,956580549.3,741.816,1.816,120.0,740.0,765.31,265650868.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293820.0,81.617,611.53,956571325.3,741.816,1.816,120.0,740.0,764.98,265696775.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293880.0,81.633,611.69,956562130.7,741.815,1.815,120.0,740.0,764.64,265742662.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
293940.0,81.65,611.84,956552965.6,741.815,1.815,120.0,740.0,764.31,265788529.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294000.0,81.667,612.0,956543829.8,741.814,1.814,120.0,740.0,763.98,265834376.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294060.0,81.683,612.16,956534723.2,741.814,1.814,120.0,740.0,763.65,265880203.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294120.0,81.7,612.31,956525645.8,741.813,1.813,120.0,740.0,763.32,265926010.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294180.0,81.717,612.47,956516597.6,741.813,1.813,120.0,740.0,762.99,265971798.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294240.0,81.733,612.62,956507578.4,741.812,1.812,120.0,740.0,762.66,266017566.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294300.0,81.75,612.78,956498588.2,741.812,1.812,120.0,740.0,762.33,266063314.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294360.0,81.767,612.94,956489627.0,741.811,1.811,120.0,740.0,762.01,266109043.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294420.0,81.783,613.09,956480694.6,741.811,1.811,120.0,740.0,761.68,266154752.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294480.0,81.8,613.25,956471791.1,741.81,1.81,120.0,740.0,761.36,266200442.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294540.0,81.817,613.4,956462916.2,741.81,1.81,120.0,740.0,761.04,266246112.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294600.0,81.833,613.56,956454070.1,741.809,1.809,120.0,740.0,760.72,266291763.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294660.0,81.85,613.72,956445252.5,741.809,1.809,120.0,740.0,760.4,266337395.4,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294720.0,81.867,613.87,956436463.5,741.808,1.808,120.0,740.0,760.08,266383008.1,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294780.0,81.883,614.03,956427702.9,741.808,1.808,120.0,740.0,759.76,266428601.7,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294840.0,81.9,614.18,956418970.8,741.807,1.807,120.0,740.0,759.44,266474176.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294900.0,81.917,614.34,956410267.0,741.807,1.807,120.0,740.0,759.13,266519731.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
294960.0,81.933,614.5,956401591.5,741.806,1.806,120.0,740.0,758.81,266565268.5,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295020.0,81.95,614.65,956392944.2,741.806,1.806,120.0,740.0,758.5,266610786.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295080.0,81.967,614.81,956384325.1,741.805,1.805,120.0,740.0,758.19,266656285.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295140.0,81.983,614.96,956375734.1,741.805,1.805,120.0,740.0,757.88,266701765.6,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295200.0,82.0,615.12,956367171.1,741.804,1.804,120.0,740.0,757.56,266747227.2,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295260.0,82.017,615.35,956358637.8,741.804,1.804,120.0,740.0,757.26,266792670.3,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
295320.0,82.033,615.57,956350136.7,741.803,1.803,120.0,740.0,756.95,266838094.8,0.0,SCENARIO_LOW,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_LOW)
