time_s,time_hrs,Q_in_m3s,reservoir_storage_m3,reservoir_elevation_m,hydraulic_head_m,breach_width_m,breach_invert_m,Q_breach_m3s,cumulative_breach_release_m3,Q_other_m3s,scenario,provenance
316920.0,88.033,992.71,242469160.6,681.265,1.265,220.0,680.0,887.83,3063175941.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
316980.0,88.05,993.42,242475447.1,681.266,1.266,220.0,680.0,888.8,3063229244.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317040.0,88.067,994.12,242481717.8,681.267,1.267,220.0,680.0,889.76,3063282606.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317100.0,88.083,994.82,242487972.8,681.268,1.268,220.0,680.0,890.72,3063336025.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317160.0,88.1,995.52,242494212.3,681.269,1.269,220.0,680.0,891.68,3063389502.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317220.0,88.117,996.23,242500436.4,681.27,1.27,220.0,680.0,892.64,3063443037.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317280.0,88.133,996.93,242506645.2,681.271,1.271,220.0,680.0,893.6,3063496629.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317340.0,88.15,997.63,242512838.8,681.272,1.272,220.0,680.0,894.55,3063550278.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317400.0,88.167,998.33,242519017.3,681.273,1.273,220.0,680.0,895.5,3063603984.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317460.0,88.183,999.04,242525181.0,681.274,1.274,220.0,680.0,896.45,3063657748.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317520.0,88.2,999.74,242531329.8,681.274,1.274,220.0,680.0,897.4,3063711568.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317580.0,88.217,1000.44,242537463.8,681.275,1.275,220.0,680.0,898.35,3063765445.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317640.0,88.233,1001.14,242543583.3,681.276,1.276,220.0,680.0,899.29,3063819379.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317700.0,88.25,1001.84,242549688.4,681.277,1.277,220.0,680.0,900.23,3063873370.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317760.0,88.267,1002.55,242555779.1,681.278,1.278,220.0,680.0,901.17,3063927417.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317820.0,88.283,1003.25,242561855.5,681.279,1.279,220.0,680.0,902.11,3063981520.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317880.0,88.3,1003.95,242567917.8,681.28,1.28,220.0,680.0,903.05,3064035680.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
317940.0,88.317,1004.65,242573966.1,681.281,1.281,220.0,680.0,903.98,3064089895.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318000.0,88.333,1005.36,242580000.5,681.282,1.282,220.0,680.0,904.92,3064144167.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318060.0,88.35,1006.06,242586021.1,681.282,1.282,220.0,680.0,905.85,3064198495.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318120.0,88.367,1006.76,242592028.0,681.283,1.283,220.0,680.0,906.78,3064252878.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318180.0,88.383,1007.46,242598021.3,681.284,1.284,220.0,680.0,907.71,3064307318.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318240.0,88.4,1008.17,242604001.1,681.285,1.285,220.0,680.0,908.63,3064361812.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318300.0,88.417,1008.87,242609967.6,681.286,1.286,220.0,680.0,909.56,3064416363.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318360.0,88.433,1009.57,242615920.8,681.287,1.287,220.0,680.0,910.48,3064470968.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318420.0,88.45,1010.27,242621860.9,681.288,1.288,220.0,680.0,911.4,3064525629.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318480.0,88.467,1010.98,242627787.9,681.288,1.288,220.0,680.0,912.32,3064580345.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318540.0,88.483,1011.68,242633702.0,681.289,1.289,220.0,680.0,913.24,3064635117.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318600.0,88.5,1012.38,242639603.2,681.29,1.29,220.0,680.0,914.15,3064689943.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318660.0,88.517,1013.08,242645491.6,681.291,1.291,220.0,680.0,915.06,3064744824.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318720.0,88.533,1013.78,242651367.5,681.292,1.292,220.0,680.0,915.98,3064799760.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318780.0,88.55,1014.49,242657230.7,681.293,1.293,220.0,680.0,916.89,3064854750.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318840.0,88.567,1015.19,242663081.6,681.294,1.294,220.0,680.0,917.8,3064909795.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318900.0,88.583,1015.89,242668920.0,681.294,1.294,220.0,680.0,918.7,3064964895.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
318960.0,88.6,1016.59,242674746.3,681.295,1.295,220.0,680.0,919.61,3065020048.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319020.0,88.617,1017.3,242680560.3,681.296,1.296,220.0,680.0,920.51,3065075257.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319080.0,88.633,1018.0,242686362.4,681.297,1.297,220.0,680.0,921.41,3065130519.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319140.0,88.65,1018.7,242692152.4,681.298,1.298,220.0,680.0,922.32,3065185835.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319200.0,88.667,1019.4,242697930.6,681.299,1.299,220.0,680.0,923.22,3065241206.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319260.0,88.683,1020.11,242703697.0,681.299,1.299,220.0,680.0,924.11,3065296630.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319320.0,88.7,1020.81,242709451.7,681.3,1.3,220.0,680.0,925.01,3065352108.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319380.0,88.717,1021.51,242715194.8,681.301,1.301,220.0,680.0,925.9,3065407640.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319440.0,88.733,1022.21,242720926.5,681.302,1.302,220.0,680.0,926.8,3065463226.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319500.0,88.75,1022.92,242726646.7,681.303,1.303,220.0,680.0,927.69,3065518865.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319560.0,88.767,1023.62,242732355.6,681.304,1.304,220.0,680.0,928.58,3065574557.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319620.0,88.783,1024.32,242738053.3,681.304,1.304,220.0,680.0,929.47,3065630303.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319680.0,88.8,1025.02,242743739.8,681.305,1.305,220.0,680.0,930.35,3065686102.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319740.0,88.817,1025.72,242749415.2,681.306,1.306,220.0,680.0,931.24,3065741954.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319800.0,88.833,1026.43,242755079.7,681.307,1.307,220.0,680.0,932.12,3065797860.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319860.0,88.85,1027.13,242760733.4,681.308,1.308,220.0,680.0,933.01,3065853818.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319920.0,88.867,1027.83,242766376.2,681.309,1.309,220.0,680.0,933.89,3065909829.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
319980.0,88.883,1028.53,242772008.3,681.309,1.309,220.0,680.0,934.77,3065965893.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320040.0,88.9,1029.24,242777629.8,681.31,1.31,220.0,680.0,935.65,3066022010.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320100.0,88.917,1029.94,242783240.7,681.311,1.311,220.0,680.0,936.52,3066078180.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320160.0,88.933,1030.64,242788841.2,681.312,1.312,220.0,680.0,937.4,3066134402.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320220.0,88.95,1031.34,242794431.3,681.313,1.313,220.0,680.0,938.28,3066190677.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320280.0,88.967,1032.05,242800011.0,681.313,1.313,220.0,680.0,939.15,3066247004.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320340.0,88.983,1032.75,242805580.6,681.314,1.314,220.0,680.0,940.02,3066303383.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320400.0,89.0,1033.45,242811140.0,681.315,1.315,220.0,680.0,940.89,3066359815.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320460.0,89.017,1034.2,242816690.7,681.316,1.316,220.0,680.0,941.76,3066416299.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320520.0,89.033,1034.96,242822234.4,681.317,1.317,220.0,680.0,942.63,3066472835.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320580.0,89.05,1035.71,242827771.1,681.317,1.317,220.0,680.0,943.5,3066529423.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320640.0,89.067,1036.46,242833301.0,681.318,1.318,220.0,680.0,944.36,3066586063.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320700.0,89.083,1037.22,242838824.1,681.319,1.319,220.0,680.0,945.23,3066642755.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320760.0,89.1,1037.97,242844340.4,681.32,1.32,220.0,680.0,946.1,3066699499.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320820.0,89.117,1038.72,242849850.0,681.321,1.321,220.0,680.0,946.96,3066756295.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320880.0,89.133,1039.47,242855352.9,681.321,1.321,220.0,680.0,947.82,3066813143.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
320940.0,89.15,1040.23,242860849.2,681.322,1.322,220.0,680.0,948.69,3066870043.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321000.0,89.167,1040.98,242866338.9,681.323,1.323,220.0,680.0,949.55,3066926994.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321060.0,89.183,1041.73,242871822.0,681.324,1.324,220.0,680.0,950.41,3066983997.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321120.0,89.2,1042.49,242877298.7,681.325,1.325,220.0,680.0,951.27,3067041052.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321180.0,89.217,1043.24,242882769.0,681.325,1.325,220.0,680.0,952.13,3067098158.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321240.0,89.233,1043.99,242888232.9,681.326,1.326,220.0,680.0,952.99,3067155316.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321300.0,89.25,1044.75,242893690.4,681.327,1.327,220.0,680.0,953.85,3067212525.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321360.0,89.267,1045.5,242899141.6,681.328,1.328,220.0,680.0,954.71,3067269786.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321420.0,89.283,1046.25,242904586.5,681.329,1.329,220.0,680.0,955.56,3067327099.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321480.0,89.3,1047.0,242910025.2,681.329,1.329,220.0,680.0,956.42,3067384462.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321540.0,89.317,1047.76,242915457.8,681.33,1.33,220.0,680.0,957.27,3067441877.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321600.0,89.333,1048.51,242920884.2,681.331,1.331,220.0,680.0,958.13,3067499344.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321660.0,89.35,1049.26,242926304.6,681.332,1.332,220.0,680.0,958.98,3067556861.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321720.0,89.367,1050.02,242931718.9,681.333,1.333,220.0,680.0,959.84,3067614430.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321780.0,89.383,1050.77,242937127.2,681.333,1.333,220.0,680.0,960.69,3067672050.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321840.0,89.4,1051.52,242942529.5,681.334,1.334,220.0,680.0,961.54,3067729721.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321900.0,89.417,1052.28,242947925.9,681.335,1.335,220.0,680.0,962.39,3067787444.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
321960.0,89.433,1053.03,242953316.5,681.336,1.336,220.0,680.0,963.24,3067845217.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322020.0,89.45,1053.78,242958701.2,681.336,1.336,220.0,680.0,964.09,3067903041.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322080.0,89.467,1054.53,242964080.1,681.337,1.337,220.0,680.0,964.94,3067960916.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322140.0,89.483,1055.29,242969453.3,681.338,1.338,220.0,680.0,965.79,3068018843.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322200.0,89.5,1056.04,242974820.7,681.339,1.339,220.0,680.0,966.64,3068076820.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322260.0,89.517,1056.79,242980182.5,681.34,1.34,220.0,680.0,967.49,3068134848.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322320.0,89.533,1057.55,242985538.6,681.34,1.34,220.0,680.0,968.33,3068192926.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322380.0,89.55,1058.3,242990889.2,681.341,1.341,220.0,680.0,969.18,3068251056.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322440.0,89.567,1059.05,242996234.2,681.342,1.342,220.0,680.0,970.02,3068309236.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322500.0,89.583,1059.8,243001573.6,681.343,1.343,220.0,680.0,970.87,3068367467.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322560.0,89.6,1060.56,243006907.6,681.343,1.343,220.0,680.0,971.71,3068425749.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322620.0,89.617,1061.31,243012236.1,681.344,1.344,220.0,680.0,972.55,3068484081.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322680.0,89.633,1062.06,243017559.3,681.345,1.345,220.0,680.0,973.4,3068542464.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322740.0,89.65,1062.82,243022877.0,681.346,1.346,220.0,680.0,974.24,3068600897.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322800.0,89.667,1063.57,243028189.4,681.347,1.347,220.0,680.0,975.08,3068659381.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322860.0,89.683,1064.32,243033496.6,681.347,1.347,220.0,680.0,975.92,3068717915.5,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322920.0,89.7,1065.08,243038798.4,681.348,1.348,220.0,680.0,976.76,3068776500.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
322980.0,89.717,1065.83,243044095.1,681.349,1.349,220.0,680.0,977.6,3068835135.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323040.0,89.733,1066.58,243049386.5,681.35,1.35,220.0,680.0,978.44,3068893820.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323100.0,89.75,1067.34,243054672.8,681.35,1.35,220.0,680.0,979.28,3068952556.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323160.0,89.767,1068.09,243059954.0,681.351,1.351,220.0,680.0,980.12,3069011342.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323220.0,89.783,1068.84,243065230.1,681.352,1.352,220.0,680.0,980.96,3069070179.3,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323280.0,89.8,1069.59,243070501.1,681.353,1.353,220.0,680.0,981.79,3069129065.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323340.0,89.817,1070.35,243075767.2,681.353,1.353,220.0,680.0,982.63,3069188002.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323400.0,89.833,1071.1,243081028.2,681.354,1.354,220.0,680.0,983.46,3069246989.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323460.0,89.85,1071.85,243086284.3,681.355,1.355,220.0,680.0,984.3,3069306026.7,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323520.0,89.867,1072.61,243091535.5,681.356,1.356,220.0,680.0,985.13,3069365113.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323580.0,89.883,1073.36,243096781.8,681.357,1.357,220.0,680.0,985.97,3069424251.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323640.0,89.9,1074.11,243102023.2,681.357,1.357,220.0,680.0,986.8,3069483438.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323700.0,89.917,1074.86,243107259.9,681.358,1.358,220.0,680.0,987.63,3069542675.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323760.0,89.933,1075.62,243112491.7,681.359,1.359,220.0,680.0,988.47,3069601962.8,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323820.0,89.95,1076.37,243117718.8,681.36,1.36,220.0,680.0,989.3,3069661299.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323880.0,89.967,1077.12,243122941.2,681.36,1.36,220.0,680.0,990.13,3069720687.0,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
323940.0,89.983,1077.88,243128158.9,681.361,1.361,220.0,680.0,990.96,3069780123.9,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324000.0,90.0,1078.63,243133371.9,681.362,1.362,220.0,680.0,991.79,3069839610.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324060.0,90.017,1079.38,243138580.2,681.363,1.363,220.0,680.0,992.62,3069899147.1,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324120.0,90.033,1080.13,243143783.5,681.363,1.363,220.0,680.0,993.45,3069958733.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324180.0,90.05,1080.87,243148982.0,681.364,1.364,220.0,680.0,994.28,3070018369.4,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324240.0,90.067,1081.62,243154175.7,681.365,1.365,220.0,680.0,995.11,3070078055.2,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
324300.0,90.083,1082.37,243159364.6,681.366,1.366,220.0,680.0,995.93,3070137790.6,0.0,SCENARIO_BASE,MODELLED OUTFLOW (Simplified Theoretical Breach Benchmark — SCENARIO_BASE)
